lon,lat,pga
-76.51225928,3.396370811,0.39053447610358205
-76.52278119,3.4080884780000003,0.3483425102745312
-76.52278602,3.412727841,0.3619718012417964
-76.52649559999998,3.405887843,0.39922997429217666
-76.52104349,3.407751662,0.3277525221950611
-76.52997225,3.405576682,0.34059675535000383
-76.50767849,3.422889151,0.41392271131748903
-76.49358975,3.431856314,0.4084211311301279
-76.51671489,3.401861779,0.3218434345707335
-76.51630902,3.406409593,0.41321716410408504
-76.49263608,3.435782954,0.33476827048206814
-76.50342075,3.399938215,0.32741313487111834
-76.50139166,3.426425354,0.41359467138458167
-76.49993999,3.412293029,0.388213207236238
-76.51634194,3.408383469,0.37455458858542934
-76.50379887,3.3996664830000003,0.3519919232102226
-76.51860465,3.407000633,0.33585843351977185
-76.53191837,3.408388833,0.2736010801958887
-76.4883066,3.4381713410000003,0.3352841792645254
-76.49363923,3.441399339,0.4212430455620938
-76.51697898,3.409063101,0.40502445868179743
-76.51616555,3.4085503910000003,0.42624605352740863
-76.49775452,3.431410744,0.4282822394029956
-76.49901244,3.4340538210000005,0.4398719416573791
-76.50219294,3.417483944,0.3164469871130069
-76.4953611,3.43657728,0.3532913728382948
-76.52073411,3.398562643,0.2512824598860376
-76.49968670000001,3.412518038,0.3770643713602443
-76.50635846,3.416445141,0.29419967702383054
-76.4879044,3.439388339,0.3890939760722646
-76.50109796,3.401751024,0.3954455190329761
-76.4915063,3.4353105530000003,0.3326882357153272
-76.52203074,3.413728788,0.373617815875749
-76.51001032,3.415608658,0.3046562483385459
-76.51334511,3.397593179,0.40310383218690055
-76.50122001,3.411802932,0.2832655699005433
-76.50030122,3.433126277,0.3518758702547602
-76.50794642,3.421177058,0.36776527735087267
-76.49435193,3.432008553,0.37059845333800334
-76.53061555,3.390153942,0.27645796484189683
-76.51552248,3.401100656,0.35071665279922815
-76.49123608,3.435547287,0.3425736836379604
-76.50759544,3.396594793,0.4128739247999719
-76.5115625,3.418009137,0.3268192072247939
-76.52257918,3.391538386,0.271106054554501
-76.52101278,3.412691563,0.4063488257942097
-76.49534277,3.428706961,0.4207555719544932
-76.52766886,3.409193391,0.42421189805714
-76.50635969,3.400839097,0.4378524520053615
-76.49650756,3.4364868630000003,0.3091199497728491
-76.5025066,3.397755023,0.32319906866847026
-76.49653128,3.423389847,0.35286506123806405
-76.53215851,3.408606592,0.3423393803043695
-76.52588029,3.4106189989999995,0.2542417261206966
-76.51667176,3.403357754,0.35435276627394596
-76.50712261,3.421823293,0.378601873902199
-76.50477844,3.423777181,0.29331945770757184
-76.53241145,3.407630515,0.42634074035340525
-76.49389924,3.424593562,0.3752929922052455
-76.50475845,3.427985784,0.30325111186772385
-76.50761064,3.4122259839999995,0.3348287315085775
-76.50716919,3.3928628260000004,0.3548955413213646
-76.50950077,3.4150150960000003,0.4215600234169953
-76.53051932,3.389508503,0.39168029534024196
-76.50965439,3.4114679110000004,0.3744730064837829
-76.52239317,3.39741038,0.3323577568109393
-76.50676081,3.39905672,0.40630398167508053
-76.50403581,3.425061174,0.2510071070905015
-76.51951726,3.397979994,0.29020876782233285
-76.50655697,3.400339687,0.39969748790461523
-76.50064990000001,3.416371019,0.34278454782014334
-76.52040375,3.413184238,0.29712285483394096
-76.49572504,3.436001268,0.3086872461889965
-76.49856464,3.410300363,0.29160927247746954
-76.48980179,3.444755947,0.30828917134989214
-76.5197504,3.414684688,0.41771966229426694
-76.50795501,3.3911761030000003,0.40691026540892294
-76.4913898,3.434363782,0.38730534496575497
-76.51003261,3.393021351,0.295791427531628
-76.50183845,3.3991825560000004,0.2564693852933395
-76.49210328,3.435425557,0.2848568920671314
-76.51979296,3.403264235,0.3841184202094595
-76.52711865,3.412329591,0.3543967730361008
-76.50763225,3.423077953,0.3314210399543034
-76.51128649,3.413827556,0.44735187444957614
-76.50493379,3.398185769,0.3522065005128838
-76.50000490000002,3.418037114,0.31417579376443217
-76.52324342,3.414951648,0.4069386414491988
-76.49452192,3.423491657,0.35173733394013856
-76.48972486,3.438521395,0.4313603613467981
-76.5042552,3.4252256,0.34881245308983677
-76.4889563,3.438405749,0.387363717562311
-76.51045258,3.400260594,0.31097775376696635
-76.49240919,3.434845929,0.34560379718092504
-76.48907683,3.437667364,0.3286594572618402
-76.53223284,3.405735898,0.38645670473189775
-76.49102677,3.434735175,0.41663043619556744
-76.49098786,3.444960175,0.44551909074391416
-76.49220843,3.445363144,0.3896767237447059
-76.52266305,3.40963357,0.31683482913134287
-76.51315296,3.401358024,0.2744185558361305
-76.5082885,3.397345726,0.4183007552857907
-76.51253627,3.410517112,0.40456556942187405
-76.50080866,3.41013451,0.32694041216390834
-76.50645706,3.397970023,0.39066323810777215
-76.50052559,3.4082057480000003,0.39933385667091686
-76.52313005,3.411867348,0.4061545294751727
-76.50679922,3.401595374,0.4273017508115604
-76.50505906,3.393797142,0.32456639834542333
-76.51495755,3.39974737,0.2635625086983817
-76.49821982,3.431122706,0.2608746916412772
-76.49779158,3.410892207,0.26903330810482745
-76.49956989,3.415908562,0.3907493067375401
-76.49092929,3.431833886,0.3956608189418633
-76.50489625,3.423486494,0.3652852188702727
-76.50831833,3.391977308,0.436477563998914
-76.49441962,3.424448574,0.2658677467322511
-76.51349955,3.399747805,0.44736689191823165
-76.50595387,3.42291225,0.26665046448912244
-76.4975303,3.426012327,0.30921839902770143
-76.50243402,3.40171038,0.3590392933733613
-76.49463166,3.4403319960000003,0.25811035348267297
-76.49038026,3.436194008,0.27333089495539886
-76.52253376,3.40372027,0.42564030983685747
-76.51995059999999,3.402667429,0.28927436180287164
-76.50227055,3.418116191,0.408468462783921
-76.51145285,3.3959649560000003,0.4084475968410831
-76.50094209,3.411280289,0.2739512689789442
-76.50092472,3.413164749,0.41577810786108094
-76.50627841,3.397691683,0.32801243320749135
-76.50013343,3.4166055010000003,0.2697520348929285
-76.48255381,3.439511266,0.422771256083704
-76.51043812,3.3917854430000003,0.38579445868312046
-76.52517549,3.405302256,0.33690993104635225
-76.5311374,3.409880852,0.2766115131426564
-76.51409425,3.401709815,0.3194937832535295
-76.49538429,3.4263471360000004,0.28180252220538227
-76.51233822,3.411536212,0.4376571679989211
-76.51168636,3.4184635310000004,0.41068589381823617
-76.51572156,3.400153046,0.4256336271001291
-76.51516516,3.408616688,0.3747185243427345
-76.53275803,3.409844289,0.28096799071574424
-76.51714907,3.3962982210000003,0.39691692759301056
-76.51932288,3.402664052,0.29466489087164505
-76.50398375,3.402633305,0.3049632242767029
-76.52061413,3.414727074,0.35037863724040763
-76.51837236,3.39791956,0.261734805614259
-76.49704774,3.426572549,0.31313122248355646
-76.50494432,3.427934773,0.41967147228005763
-76.50886272,3.416153753,0.3398569628796783
-76.50985999,3.4170084760000003,0.40273055364265953
-76.51253341,3.41837403,0.3550206908978268
-76.52503756,3.410411201,0.29749527813349286
-76.51682141,3.400407794,0.3143915897542492
-76.52440822,3.413071803,0.4236647711276097
-76.49816396,3.405827589,0.31693437465854324
-76.49068914,3.4338032710000004,0.2845953659928241
-76.49033351,3.438480578,0.4382960200093426
-76.4898353,3.442433561,0.3374679142596282
-76.52084549,3.408174191,0.27949136837058575
-76.51734037,3.409575264,0.3024571233377128
-76.50885534,3.4122206810000004,0.2894214947306304
-76.52549075,3.408439722,0.30752911595954924
-76.53333378,3.392331687,0.43334255395366583
-76.51798587,3.397433674,0.3481986219439667
-76.50682005,3.400871667,0.3270284338119887
-76.49990679999998,3.430145019,0.4323073461067505
-76.52627179,3.41301775,0.2837131570038648
-76.50158243,3.4284846210000004,0.3578889282193374
-76.51680983,3.410360905,0.33366768713602796
-76.50638685,3.424788988,0.3637069532348247
-76.51218604,3.4096539260000003,0.2771604972940614
-76.49530673,3.429656849,0.2722681560351867
-76.50242943,3.427411484,0.44936775964611286
-76.49248434,3.437634987,0.4488496390295626
-76.49600167,3.424208152,0.3345836167648937
-76.51048764,3.414596425,0.4332488844552562
-76.50705482,3.401371083,0.3556928198784549
-76.48826111,3.43920338,0.311704361934815
-76.49646572,3.4351959510000003,0.29498843760229976
-76.49838254,3.40842329,0.4009724881861805
-76.51765373,3.402197363,0.31225977030303304
-76.52550366,3.411572206,0.292698115239965
-76.5037939,3.397068039,0.36109838582688414
-76.52548266,3.404965777,0.30402526833449545
-76.51560769,3.4059417360000004,0.38465650471628376
-76.49284214,3.424718566,0.439885493068225
-76.52683093,3.410915284,0.39440217466163596
-76.50289282,3.431146465,0.4280132231524849
-76.50353808,3.3978306660000004,0.44053487785448664
-76.50130264,3.415785424,0.31268897569951826
-76.51065133,3.397825454,0.41726221347075343
-76.49287974,3.43661917,0.2642032435624474
-76.488161,3.446628957,0.36992436472388124
-76.49186728,3.445865043,0.3495189939767293
-76.52053481,3.3958792410000003,0.42190870143593506
-76.52084733,3.40864279,0.2564903517161002
-76.5004301,3.408635632,0.3649785565408533
-76.50500573,3.4232473260000003,0.32923855654121104
-76.52953796,3.391552828,0.33035748011380905
-76.51886629,3.4129653710000003,0.29326292714080104
-76.49627626,3.428001748,0.4040373824988196
-76.49070485,3.445995068,0.3193549792986483
-76.49067513,3.438141469,0.44798755439900284
-76.49224620000003,3.444414542,0.3007268028726301
-76.50997925,3.413762935,0.3586916798654383
-76.52522884,3.396743645,0.43384775611619875
-76.51028358,3.413479947,0.30083133940469414
-76.50084879,3.42694524,0.27832856792570704
-76.52094394,3.416156088,0.40466327710000005
-76.51555173,3.393931533,0.29205045374740846
-76.52031834,3.408930465,0.37256844574412273
-76.50127278,3.429087418,0.33791805320555907
-76.49098817,3.440314794,0.40745348439920936
-76.51264749,3.39825238,0.3677507549888913
-76.50441413,3.420417294,0.3279567194574663
-76.50596522,3.425552182,0.28950648159867676
-76.50194642,3.400715688,0.3968110168247466
-76.53604094,3.3866161760000004,0.31824175085525974
-76.50860826,3.4205524960000004,0.31783815054719095
-76.50837675,3.4159971110000003,0.4282621879705909
-76.51573549,3.4058143910000003,0.3611970822357001
-76.50879221,3.394688993,0.42427828332057504
-76.49930898,3.416085911,0.4310885185429974
-76.51886315,3.402938713,0.3675462746047951
-76.4969348,3.424861605,0.3832007607754705
-76.5326988,3.389296126,0.3510935975310562
-76.53221635,3.407114004,0.39611718596277473
-76.50360851,3.395107336,0.4265142396960655
-76.50118107,3.415538471,0.3800858923612832
-76.52701702,3.408660718,0.38914519523966673
-76.48893895,3.437706046,0.30451104549414304
-76.49018157,3.437211459,0.4281522344988245
-76.51862928,3.394670806,0.39980678892685056
-76.49925878,3.404523314,0.4383800576761093
-76.50524167,3.397901086,0.27132629621834925
-76.50120223,3.4302291910000005,0.2590763724234968
-76.49928652,3.414532714,0.25563982166840626
-76.50970273,3.39059006,0.3708238331840889
-76.51856706,3.407474152,0.26770972243379093
-76.49903229,3.4080528560000003,0.2522874392763943
-76.51605265,3.402488745,0.3397754279548182
-76.49631225,3.439567835,0.3222484496615874
-76.51605449,3.412375975,0.38610574086976823
-76.50080771,3.4038415810000004,0.31213508090693504
-76.50139418,3.418089545,0.31793239826992864
-76.50348772,3.421854045,0.2585396606427085
-76.51830156,3.410308273,0.4375153347081798
-76.51499137,3.410175862,0.2689165261459707
-76.52566114,3.40819567,0.4423982830957839
-76.50806724,3.420983255,0.28253619600959917
-76.50540238,3.421288465,0.38345268466170196
-76.52016581,3.412054772,0.362514188362863
-76.5100363,3.39101249,0.3443751656710843
-76.52082181,3.416232636,0.44062128749242147
-76.49332454,3.442523253,0.38996348774045303
-76.51514902,3.407497186,0.29836827235023583
-76.52633879,3.40944097,0.4473951409850343
-76.51980920000003,3.4136342410000005,0.25393191711198354
-76.51770866,3.39967344,0.27523636086523356
-76.49349662,3.43378565,0.35268481657217154
-76.51165405,3.416283641,0.2884236016688862
-76.49337811,3.442353785,0.4257609934587095
-76.51566212,3.410335272,0.28789224603197794
-76.53159494,3.409319858,0.42096531155667016
-76.49677765,3.435292324,0.3964318769310893
-76.50094741,3.400370195,0.3770572818700145
-76.52569021,3.405405483,0.4406251986713733
-76.49405127,3.432261303,0.39476672911441874
-76.51259932,3.417875434,0.3255105443186546
-76.51606854,3.405480814,0.38742666549132687
-76.49499076,3.429647906,0.3518052964928694
-76.49697473,3.428661965,0.39901425194742757
-76.49915762,3.428517218,0.43146834902537956
-76.51056902,3.393778236,0.2558463409532802
-76.51064725,3.418865479,0.36483216500664306
-76.52396126,3.407748119,0.43400618350269193
-76.50705207,3.415336099,0.34183486697714666
-76.50261831,3.397090519,0.30391336833371907
-76.50494581,3.400754128,0.34137522260957676
-76.49150704,3.436693661,0.3979031246659088
-76.50598563,3.393143705,0.30040474684803214
-76.50934596,3.397858846,0.3609737462424236
-76.51626901,3.394891667,0.26162746879390153
-76.49345404,3.439492121,0.25114513406072203
-76.51436611,3.408244631,0.2651245841691388
-76.49103075,3.432640665,0.38798993759094436
-76.51022845,3.3912557110000003,0.2672210963251356
-76.52626006,3.389190536,0.38518526111832807
-76.49852433,3.4334831410000004,0.4031448996058403
-76.52200447,3.40151048,0.3044403310548508
-76.49380036,3.442358407,0.3227645489726842
-76.50642223,3.415384221,0.33401328985974826
-76.52489057,3.408610384,0.2986037934462422
-76.50427445,3.399228341,0.39716981227717507
-76.52677357,3.411279535,0.36364485588982504
-76.50902109,3.39654017,0.30941083133012626
-76.5300017,3.389410906,0.3456549350331769
-76.50719301,3.414614487,0.30722484728191657
-76.51177806,3.399047136,0.2681183032558005
-76.49924341,3.432066519,0.2510251183938831
-76.50163961,3.401038315,0.4398574637628906
-76.50795091,3.417574704,0.4242405918844572
-76.51403046,3.400913066,0.26261726172997096
-76.52224996,3.413292676,0.3612706647408457
-76.51723076,3.395410334,0.2556703492300954
-76.51876566,3.410727861,0.33085904673110167
-76.52072033,3.414923894,0.36688506718317554
-76.50088595,3.416792515,0.3193184203798112
-76.50962964,3.4127788480000003,0.28869574645726553
-76.49747682,3.4247739160000004,0.3547055329786033
-76.52101113,3.394955183,0.37959589866886345
-76.51318938,3.409397304,0.4019502286226233
-76.50769331,3.422096845,0.29345343577774546
-76.51935092,3.401829658,0.2751088103833573
-76.50562444,3.401454205,0.4417217256256891
-76.51252967,3.394982677,0.25852241190968683
-76.51217903,3.416976857,0.44796867072999
-76.51631579,3.408910579,0.4052557355977846
-76.51838939,3.40275095,0.4178431149174937
-76.52438509999998,3.411668627,0.3052661162579637
-76.52070537,3.400794607,0.26372907252732436
-76.49641433,3.425585339,0.3949236423836182
-76.50934024,3.399024706,0.40604972648418547
-76.5066976,3.424245778,0.4020009817086433
-76.51547709,3.40422551,0.33762474566663664
-76.50100553,3.418721745,0.3857321724916153
-76.50666083,3.400200838,0.36199914806933425
-76.49103465,3.434906638,0.4460340040228989
-76.4926656,3.4314421160000004,0.4450901663396378
-76.49503741,3.4256839130000003,0.3232053568271748
-76.49412492,3.431697996,0.42877676897826844
-76.53283942,3.411217464,0.31457002631159503
-76.53366579,3.4082092260000003,0.3923249464120844
-76.52424057,3.41209466,0.40681891547057025
-76.48978516,3.440665661,0.37301539198428535
-76.51768048,3.403928483,0.3960077591265885
-76.51977721,3.406398902,0.354510786027038
-76.50143609999998,3.416583967,0.29418155549972574
-76.50188269,3.398977764,0.3509057488704758
-76.49045672,3.438486647,0.4402965853027507
-76.48254445,3.438782654,0.35667328101681084
-76.51556876,3.3919033560000003,0.26891870404571544
-76.48354172,3.439427037,0.30296895320662853
-76.49054465,3.437014604,0.3429737895658831
-76.52519495,3.413010704,0.4016770321004189
-76.52692511,3.408468112,0.4298324356606079
-76.49372215,3.4342392910000004,0.4235104771451855
-76.52138237,3.408650945,0.3848020589598591
-76.52016908,3.408020866,0.4131785336156214
-76.52297093,3.40776949,0.2918607318630812
-76.50646390000001,3.4007378860000004,0.3203107126798477
-76.48966134,3.438545202,0.40528940983082684
-76.52804682,3.4051711160000004,0.3639897030903854
-76.50957185,3.401267198,0.4426277365881698
-76.50089424,3.426768702,0.40999945187821446
-76.51738514,3.4042467610000005,0.252255333745849
-76.51817757,3.3919146280000003,0.3303989533238882
-76.49462925,3.430880139,0.38188347277770773
-76.49698034,3.4361516780000003,0.40586674107740983
-76.49914196,3.410658382,0.32703036173670497
-76.50856788,3.400090088,0.352073622373768
-76.49445742,3.427074704,0.33796233002288495
-76.52173787,3.400983035,0.275375300131414
-76.50423505,3.413369868,0.28643145678040277
-76.51374647,3.402577973,0.4033754425828634
-76.50845743,3.404429003,0.2822460695214858
